"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABCD3",778.907475438226,0.0948487643814258,0.171268192742594,0.553802564636025,0.579713972939154,0.888945743038899
"ABCD4",354.953026169188,0.326982895727139,0.209160368586834,1.5633119119858,0.117979247834972,0.504987450873992
"ABCE1",1499.68060454489,-0.347789536982563,0.152955619922579,-2.27379377860455,0.0229783884952531,0.223674061041627
"ABCF1",993.764075416883,-0.19168308421611,0.161686895462306,-1.18552022208131,0.235811824053246,0.66106670853109
"ABCF2",524.245873949409,-0.0798447764915445,0.18489825134824,-0.431830890283346,0.665864326670458,0.923946633140753
"ABCF3",794.999601446055,-0.0420631300146378,0.160950263083341,-0.261342412300732,0.793828462395869,0.963837889162093
"ABCG1",66.6888177691109,0.812847400034245,0.454685937371265,1.787711765914,0.0738225224757726,NA
"ABCG2",150.887627909194,-0.345427267906574,0.307472548910743,-1.12344100027885,0.261250244940086,0.687684524641628
"ABCG4",5.59499681060377,0.733425229097778,1.43259978942552,0.511954025479709,0.608683186046671,NA
"ABCG5",0.46934010727464,-0.553365887593225,4.0290918977242,-0.137342582805269,0.890760013114874,NA
"ABCG8",0.114358876134234,-0.640911444492964,4.0638195587444,-0.157711590100961,0.874684067217503,NA
"ABHD1",0.319569190556247,-1.2532941592917,4.04407215665175,-0.309908950865345,0.756630195894158,NA
"ABHD10",535.09840574655,0.0799394344068352,0.206510392520782,0.387096423724973,0.698684825093792,0.935825247499758
"ABHD11",246.037862375636,-0.0961579301086234,0.243246307896524,-0.395310954316843,0.692613416038924,0.933078548047591
"ABHD12",688.464233733563,0.0146935571753772,0.168624129194526,0.0871379276830936,0.930561878096379,0.98649013108349
"ABHD12B",6.0431541635621,1.42508693398836,1.40615771382662,1.013461662213,0.310839699275709,NA
"ABHD13",234.579596897839,0.110172882393814,0.248755383061607,0.442896475396187,0.657840616918538,0.921096253997553
"ABHD14A",27.1932739167354,-0.290985393661211,0.656003066657193,-0.443573221607013,0.65735116981399,NA
"ABHD14A-ACY1",19.1171289999182,-1.36154030452741,0.887564090254951,-1.53401914236561,0.125024943572949,NA
"ABHD14B",184.737640866574,-0.123131388914477,0.270802128965577,-0.454691362231235,0.649331295960597,0.916394542697417
"ABHD15",208.839962446749,-0.161392005063757,0.257968695566197,-0.625626317602332,0.53156007258735,0.869238941885792
"ABHD16A",387.650236330152,0.147895838904745,0.217322947487128,0.680534847400343,0.496165864712786,0.851246208441485
"ABHD17A",476.542702446345,-0.175580472665284,0.18933486945861,-0.927354127463915,0.353742699596718,0.762589021251744
"ABHD17B",326.651573813205,0.342239145307293,0.233511232705029,1.46562176621118,0.14275135809641,0.54639338548346
"ABHD17C",608.688043203935,-0.0759463065134015,0.178209943945151,-0.426162002142688,0.669989803395143,0.926062346944197
"ABHD18",100.087679569393,0.0424071709024649,0.355158083381258,0.119403648366188,0.904955570997292,0.984347082460237
"ABHD2",906.865366453258,-0.384150226100058,0.165452325368739,-2.32181823521617,0.0202427249412754,0.211759488707715
"ABHD3",582.971499270332,0.606995637405893,0.197068974403091,3.08011770622161,0.00206918802142451,0.050948251867947
"ABHD4",1014.95478822682,0.444881041507854,0.162821289672431,2.7323272184054,0.00628886474733306,0.107619796360092
"ABHD5",217.189370239238,0.556350952563677,0.266375113531815,2.08859958870455,0.0367437822478536,0.283951532596518
"ABHD6",142.369050979763,0.399072014439862,0.310572507938538,1.28495602231102,0.198807652328568,0.615691807965229
"ABHD8",34.4563818041287,0.140047960963576,0.593299928337679,0.236049178964113,0.813394508916356,NA
"ABI1",1134.46550745342,0.020901512254549,0.146368265365416,0.142800846907404,0.886447468201951,0.98207543086709
"ABI2",398.374566712051,0.0911555489865883,0.207383759095641,0.439550085233768,0.660262999228247,0.922315282882542
"ABI3",0.0697835999546033,-0.328575832154834,4.05760550508815,-0.0809777667500714,0.935459633989593,NA
"ABI3BP",5.51403397222157,0.0731046513954175,2.42387896099109,0.0301601905754922,0.975939297395504,NA
"ABL1",757.721302424423,-0.412009872237936,0.17852622360552,-2.30783950904789,0.0210080645531082,0.214909018378647
"ABL2",430.543299066865,-0.666314838606837,0.304326046760634,-2.18947686436752,0.0285621983125177,0.251358205301605
"ABLIM1",2008.94303829531,0.0675960257545124,0.150632769428435,0.448747148518883,0.653614068518461,0.918930758746228
"ABLIM2",30.3765789195541,0.250222315734293,0.660515728893673,0.37882870125349,0.704815072625253,NA
"ABLIM3",15.5597864668822,-0.41229823930405,0.914821691157631,-0.45068699538849,0.652215156455501,NA
"ABO",444.815438536181,0.108851436329214,0.209827515662879,0.51876626373493,0.603923746466846,0.898830278241352
"ABR",437.843281023085,-0.0520440441484156,0.195976424482127,-0.265562780247386,0.790575953596314,0.963664153462732
"ABRACL",749.137567260737,0.624333698774393,0.209395737778601,2.98159697708133,0.00286749212339075,0.0638154857652682
"ABT1",508.844198435889,0.128368911897345,0.19124164809195,0.671239309941653,0.502068090088078,0.852641015214504
"ABTB1",73.5378819311179,0.0544773624446021,0.410430356530256,0.132732293257129,0.894405102496244,NA
"ABTB2",176.757424178252,-0.279664150078623,0.283275418954068,-0.98725173935395,0.323519243159204,0.738811335265887
"ACAA1",411.838195423399,0.25697984825921,0.200715381556128,1.28031965595695,0.200432737549584,0.617047863350863
"ACAA2",36.0962428728919,0.223272901452837,0.581837862372007,0.383737319091971,0.7011731496745,NA
"ACACA",981.523404404051,-0.337274612794802,0.160957817915977,-2.09542237315162,0.0361334623951391,0.28202831960338
"ACACB",120.673784276421,0.0505680973801299,0.327619938246345,0.154349877638114,0.877333871810233,0.980902528714481
"ACAD10",220.591776475851,-0.31752292937591,0.262166393149602,-1.2111503902589,0.225837771964437,0.65215906102409
"ACAD11",130.710695543603,-0.00317582961535422,0.33832233540516,-0.00938699365370303,0.992510372683747,0.999991229663893
"ACAD8",208.416306995063,0.00332306008869848,0.258777718079227,0.0128413686980619,0.98975435176286,0.999991229663893
"ACAD9",699.67760707524,-0.222478941651103,0.173595298462914,-1.28159543271636,0.199984603201859,0.617047863350863
"ACADL",3.14271879669026,-2.11728552845972,2.49664990094031,-0.848050632834938,0.396409773171899,NA
"ACADM",615.75657738237,0.434889788993966,0.195672004406404,2.22254476471103,0.0262465123136247,0.23987187660369
"ACADS",95.5731309802616,0.180625130048953,0.374966654198392,0.481709848133284,0.630012079153109,0.907415706013307
"ACADSB",233.872802614589,0.0655758951493303,0.254929309027439,0.257231682773173,0.796999927368053,0.965165393354425
"ACADVL",2618.24928084476,0.147159067137263,0.128571656322292,1.14456849469511,0.252387949348732,0.676265777034359
"ACAN",15.4028982393618,1.72012632564212,3.95450942562598,0.43497843613556,0.663578079768365,NA
"ACAP1",10.2954768253549,0.324636836947281,1.0368199990339,0.313108193562792,0.754198464304929,NA
"ACAP2",548.025826391883,0.18352715152637,0.188239285812432,0.974967317445322,0.329576471989975,0.744199750654437
"ACAP3",499.084115095185,0.404429463205549,0.186367844829042,2.17006031043895,0.0300022773858223,0.259105488841364
"ACAT1",935.923155282957,-0.113393206951559,0.198356330194125,-0.571664170438042,0.567549512469952,0.88392054334606
"ACAT2",707.806917781465,0.282852243011361,0.212479673738228,1.33119671183151,0.183124293077931,0.601136126559552
"ACBD3",559.983102071793,-0.0539755916390839,0.187615279040077,-0.287692942255274,0.773581792995432,0.95938650228422
"ACBD4",75.1658305004103,-0.0899305361715699,0.412136480280526,-0.218205716975982,0.827268830904401,NA
"ACBD5",379.485601237047,0.35762454109575,0.205231497271254,1.7425421821246,0.0814136170539878,0.425353987971681
"ACBD6",460.173285211962,-0.44482158525078,0.195822899563487,-2.27155039702886,0.0231136797571465,0.223835195807178
"ACBD7",4.38274207176154,-1.65497439543146,1.84217591670568,-0.898380214627392,0.368982880929102,NA
"ACCS",132.445667349502,0.0377876249673084,0.322302883886823,0.117242590297695,0.906667817450188,0.984347082460237
"ACD",410.399117747986,-0.197710701844666,0.201858968558922,-0.979449678437028,0.327357841076302,0.742267669038551
"ACE",6.63643863266885,-0.289917117543491,1.32313538440769,-0.219113721059825,0.826561462610965,NA
"ACE2",36.2913244591247,0.0636543140279028,0.597274458958558,0.106574645999251,0.915126433564785,NA
"ACER1",0.287495216169325,1.40744640404044,4.03607409189598,0.348716691516255,0.727302011949617,NA
"ACER2",195.831761158352,1.09432224894978,0.321444268490178,3.40439185333683,0.000663115522821698,0.0238876401178338
"ACER3",332.049216467483,-0.273975187517893,0.216618084776523,-1.26478446063515,0.205948603297596,0.625051240200894
"ACHE",7.38335940801528,-0.496791209107525,1.26919417643329,-0.39142254064198,0.695484933708205,NA
"ACIN1",1956.03263929129,-0.0473810670665975,0.137141545210364,-0.345490252380625,0.729725837141544,0.944953753137066
"ACKR2",2.18443858473059,-2.34451576586238,2.22787331519811,-1.05235596201479,0.292636265237872,NA
"ACKR3",281.306022073131,0.568217095926059,0.232115245316349,2.44799558577739,0.014365341552861,0.177562526163401
"ACKR4",4.54372611442537,-2.64275179515525,2.20966857006628,-1.19599465320538,0.231698645597798,NA
"ACLY",2459.06156328988,0.0604151415645565,0.134261483730875,0.449981185115292,0.652724007179737,0.918522886844205
"ACO1",98.0407281914386,-0.312608346260077,0.360992212752408,-0.865969777787102,0.386506735551569,0.788036820671138
"ACO2",1464.71653310862,0.0457958917416151,0.13967188986266,0.3278819509541,0.743000921081723,0.950097034167762
"ACOT1",50.3034199558386,0.137547910579105,0.492338558853437,0.279376677096808,0.779955767767347,NA
"ACOT11",238.298673651116,-0.145750030656159,0.257777550211728,-0.565410100827032,0.571794855806556,0.885230229942658
"ACOT13",396.154305490635,0.3645537479769,0.220245338906565,1.65521663153814,0.097880562752098,0.467442573597116
"ACOT2",247.488503256785,0.121842673545741,0.2421656100067,0.503137805332351,0.614867388434271,0.90326418692703
"ACOT4",30.0054045567238,-0.371637237348808,0.621874098187061,-0.597608484470146,0.550101201648051,NA
"ACOT6",0.114358876134234,-0.640911444492965,4.0638195587444,-0.157711590100961,0.874684067217503,NA
"ACOT7",987.948895863024,-0.235018543006696,0.182997055961635,-1.28427499432542,0.19904575299632,0.615691807965229
"ACOT8",314.945234690862,0.328855568777734,0.221000501513145,1.4880308710891,0.136742752463195,0.538054297879891
"ACOT9",572.600216971339,-0.131790397622337,0.188092107806476,-0.700669470714494,0.483509312698905,0.844112618700069
"ACOX1",345.625704796668,0.189480569438309,0.211867181173926,0.894336576285311,0.37114183568079,0.775978119858346
"ACOX2",3.41968593487527,0.458746795404965,2.0379620382128,0.225100755952876,0.821900892906354,NA
"ACOX3",55.2471276731848,-0.522637647772246,0.468207658987876,-1.11625181207422,0.264314362033271,NA
"ACOXL",14.5549184056895,0.693525328732294,0.885684950145521,0.783038402784585,0.433604561054945,NA
"ACP1",1064.51478676831,-0.000667313573842741,0.154090929044152,-0.00433064800103538,0.996544653622261,0.999991229663893
"ACP2",293.909207056585,-0.0808909257182936,0.230648262122662,-0.350711186695501,0.725805032230578,0.944193402478187
"ACP5",0.828938201503195,0.3871975529244,3.70242263674236,0.104579512096188,0.916709472522986,NA
"ACP6",493.931373021078,0.350007290609339,0.195485252610826,1.79045368351206,0.0733810067463045,0.40631660314431
"ACP7",6.203388034179,-3.3432573581797,1.56673382458494,-2.13390258493041,0.0328507558491497,NA
"ACRBP",1.81993113064061,0.892885854217013,2.68330306686375,0.332756245555452,0.739318288731942,NA
"ACRV1",0.282700236167636,0.459949837495634,3.9963816722785,0.11509156912768,0.908372542359393,NA
"ACSBG1",7.92419348637672,2.2594160316399,1.63633640778535,1.38077721725806,0.167347470610731,NA
"ACSBG2",0.171028142620096,0.840487208001952,4.04395574378718,0.207837884797135,0.835355550669298,NA
"ACSF2",319.364316385754,0.58082576546551,0.227350836504465,2.55475534814715,0.0106262456895628,0.149510307893575
"ACSF3",264.026062445154,-0.0659740436456313,0.234019026358078,-0.2819174349725,0.778006820376405,0.96034504764695
"ACSL1",676.77066166372,0.740435000288665,0.184107597467451,4.02175146747852,5.77669921787165e-05,0.00361355955128755
"ACSL3",2534.6463504514,0.0759987844507903,0.126345934685288,0.601513492619242,0.547498027774861,0.87656966892642
"ACSL4",340.741698539968,-0.345949423840732,0.269368313557678,-1.28429888160047,0.199037398013794,0.615691807965229
"ACSL5",10.2522367071709,0.291606956823237,1.10033422219934,0.265016711231953,0.79099658826258,NA
"ACSL6",0.440422339005577,1.45627341273216,4.04663376751277,0.359872797094571,0.718942260772575,NA
"ACSM1",4.00936527078586,0.101535442182319,1.62361825319268,0.0625365241999838,0.950135576742053,NA
"ACSM3",10.6838496214405,-0.0707446857728431,1.02779070148973,-0.0688318017182899,0.945123503999457,NA
"ACSM6",0.645760848755617,-1.5569638185918,3.95406590243149,-0.393762738662086,0.693756216710156,NA
"ACSS1",70.671244521273,-0.117408667525745,0.423973228726244,-0.276924719701005,0.781837911015956,NA
"ACSS2",543.125551456545,0.478055575307575,0.183408056941842,2.60651349389282,0.00914692197701354,0.135926490631126
"ACSS3",5.29614871957368,-0.523349043069866,2.16320830324433,-0.241931876040305,0.808832950172782,NA
"ACTA1",1.01304951685863,2.57544764420305,3.72858242618393,0.690731047305538,0.489734574487583,NA
"ACTA2",28.5249033662043,0.593133300943651,0.692650143184144,0.856324519355458,0.391818302471561,NA
"ACTB",38203.7141471968,-0.485784298768746,0.124589323172659,-3.89908449936384,9.65570765340286e-05,0.00558703384095023
"ACTBL2",1.9646693282539,-0.962211273537188,2.35805125483511,-0.408053587284926,0.683234333496815,NA
"ACTC1",2.63980998169855,1.90232098107444,2.56625776478271,0.741282114049644,0.458522404149505,NA
"ACTG1",21370.7662681038,-0.351762325160358,0.136748247702058,-2.57233515654815,0.0101015048324739,0.145565767549599
"ACTG2",0.216577426394731,-0.239744719287604,4.02015729548955,-0.0596356564347837,0.952445819165942,NA
"ACTL10",34.2404641068663,-0.267920142238828,0.58890259932144,-0.454948140061765,0.649146548580202,NA
"ACTL6A",1214.14876671616,-0.0867094595243753,0.16107105447518,-0.538330489031079,0.590348905917435,0.893858608605492
"ACTL8",0.489644384411649,0.575071393691708,4.01410467031298,0.143262680204816,0.886082728631314,NA
"ACTN1",3358.6636397933,-0.437061095070857,0.156138401692863,-2.79919027178587,0.0051230939309509,0.0942934465462096
"ACTN1-AS1",2.51329885835041,0.021146065543325,2.29938294432213,0.00919640879982213,0.992662430831786,NA
"ACTN2",0.026365094542302,0.320465891772669,4.03286615074625,0.079463557627215,0.936663916721702,NA
"ACTN3",0.0564446205177036,0.197768350151417,4.0550459986432,0.0487709264500549,0.961101851924072,NA
"ACTN4",4443.92443492169,-0.312638875948879,0.139350867871557,-2.2435373437146,0.0248621845345814,0.233442296573179
"ACTR10",734.943632474945,0.341926192171169,0.199925335039724,1.7102694468574,0.0872160588797262,0.440048946645201
"ACTR1A",1223.0532551549,-0.000171348887188815,0.145389594725945,-0.00117854986467086,0.99905965347653,0.999991229663893
"ACTR1B",394.036543809853,0.317336540465489,0.203398881008706,1.56016856578433,0.118720051872584,0.506269111117634
"ACTR2",2866.09112295387,-0.398215579432638,0.136703147797914,-2.91299495181569,0.00357980388440081,0.0746437485625737
"ACTR3",2158.67592589265,0.0682791586238553,0.135602158145799,0.50352560429342,0.614594783313528,0.90326418692703
"ACTR3B",66.3528394793857,-0.415114762180871,0.433912192749519,-0.956679183293891,0.33872920823741,NA
"ACTR3C",100.786223073301,0.768116790279503,0.371961381298693,2.06504446132994,0.0389187936297777,0.292888628442116
"ACTR5",155.795302029827,-0.0448465213078276,0.292138211642019,-0.153511315947883,0.877995067240812,0.980902528714481
"ACTR6",360.567899359952,0.556720393463457,0.221738292296051,2.51070930374154,0.0120488871099502,0.159583114254533
"ACTR8",167.365225202407,-0.0315667017978573,0.285698411364512,-0.110489595119178,0.912021101239192,0.984738646858105
"ACTRT3",36.0734806129721,-0.0678099594858771,0.567519706647807,-0.119484766240829,0.904891308351436,NA
"ACVR1",192.351287116859,0.336596426240284,0.294119468432715,1.14442076219543,0.25244918183525,0.676265777034359
"ACVR1B",400.902358335296,-0.144034112004087,0.201570302437119,-0.714560182043779,0.474880856260595,0.837869429281961
"ACVR1C",3.92421635421924,-0.269865519324641,2.22506654296393,-0.121284246611862,0.90346589728448,NA
"ACVR2A",63.9107797828115,0.0468746713753245,0.434507402390069,0.107880029471267,0.914090858829809,NA
"ACVR2B",27.8420139875531,-0.52760883280312,0.646003801153981,-0.816727133587499,0.414084381556321,NA
"ACVR2B-AS1",2.54360506010725,0.8607922899183,2.07188167075587,0.415464020975804,0.677802248398858,NA
"ACVRL1",1.78691331537248,-1.43007757232196,2.36653151960915,-0.604292636912837,0.545649100791134,NA
"ACY1",254.404509986679,0.00378174861981356,0.242000245282206,0.0156270445734611,0.987531929865774,0.999991229663893
"ACY3",0.168631099151845,-0.0108302536794076,4.02002125826547,-0.00269407870844955,0.997850438793215,NA
"ACYP1",159.688148895018,0.206889247266019,0.290874613787813,0.711266083251049,0.47691936489859,0.839653672253612
"ACYP2",65.0264256254557,0.361509052977951,0.432181028451957,0.836475988483001,0.402887179400898,NA
"ADA",19.5181879709849,-0.368567795168784,0.784639197476485,-0.469729012206058,0.638548637298244,NA
"ADAD2",4.13332169313052,-0.797543888656115,1.63188597121888,-0.488725255760619,0.625036220929659,NA
"ADAL",139.980758208358,0.0690078152987542,0.305386258260552,0.225968960397287,0.82122556196556,0.971741596712315
"ADAM10",1941.63674560779,-0.141811624606465,0.144364290332802,-0.98231788678175,0.325943265271464,0.741305309470103
"ADAM11",5.97005924838306,-1.18919529393086,1.35090490046225,-0.880295343901659,0.378699334301146,NA
"ADAM12",4.30617175862538,2.12394236401597,2.47822329849605,0.857042367935496,0.391421470067384,NA
"ADAM15",1937.51348156561,-0.0210225015169859,0.134220297850143,-0.156626842986576,0.875538945998892,0.980902528714481
"ADAM17",476.714186755997,0.0811245498161199,0.188505854629067,0.430355598109952,0.666936989234029,0.924597886326634
"ADAM18",3.2976204130701,1.99032116193981,2.83356137461264,0.702409758889339,0.482423661071532,NA
"ADAM19",782.760355479226,-0.339180111493162,0.246991229948429,-1.37324759087188,0.169675389313459,0.583562221510459
"ADAM21",0.169820565494266,0.668945513245254,4.02892276524493,0.166035824517621,0.868128757553896,NA
"ADAM22",6.74491833406037,-0.216372488205617,1.29931133025097,-0.166528593392488,0.867740983047549,NA
"ADAM23",402.171958914984,-0.201773538559167,0.239346158148041,-0.843019750642353,0.399217397866399,0.796620697557477
"ADAM28",2.99876673192884,-2.11742106915383,2.53893972482092,-0.833978470797755,0.40429311588699,NA
"ADAM32",0.608972341177801,-0.0573156384274986,3.96334180344938,-0.0144614422045597,0.988461840708349,NA
"ADAM33",8.17888115006452,1.7116534989414,3.95821451518884,0.432430706414036,0.665428404691007,NA
"ADAM8",1127.33645133013,-0.103351325361463,0.177534213899474,-0.582148776235235,0.560466473003102,0.881379177854863
"ADAM9",1357.03724068829,-0.388576061308006,0.1484596390539,-2.61738519495476,0.00886062888290491,0.133324410138595
"ADAMDEC1",3.91921599367003,-2.09384671691975,2.67079486719692,-0.78397886061437,0.433052514404265,NA
"ADAMTS1",310.28271148836,0.0636568130844745,0.285962396013642,0.222605538252091,0.823842525700236,0.972149314740431
"ADAMTS10",0.251936374191465,1.0608297000644,4.03739580729761,0.262750978773729,0.792742521456452,NA
"ADAMTS12",49.2864585207716,0.131948841523268,0.497207806357231,0.265379665878509,0.790716999033088,NA
"ADAMTS13",12.3799495349019,0.100698941944419,0.99570513189708,0.101133296112033,0.919444647062161,NA
"ADAMTS14",16.1688289336491,-0.52674523102955,0.832009382910399,-0.633100109023982,0.526668271098937,NA
"ADAMTS15",55.1647748111482,-0.790432383322296,0.485593219061613,-1.62776651792991,0.103574402569281,NA
"ADAMTS17",0.479322448208233,-0.513468279850973,3.99830042336214,-0.128421635565644,0.897815310213546,NA
"ADAMTS18",0.0402605628123132,0.00571938777233412,4.05111364961753,0.00141180629994769,0.998873541924636,NA
"ADAMTS2",2.66208159351737,2.64380931070225,2.74521805939236,0.963059856632095,0.33551748573945,NA
"ADAMTS3",3.50296284131962,-2.02486123045402,2.77485883088782,-0.729716844660586,0.465563282554876,NA
"ADAMTS4",0.499432466475649,-0.920779475067495,4.02002707146454,-0.229048078209096,0.818831548239115,NA
"ADAMTS5",9.48281866868489,1.32341316847445,1.11263140987587,1.18944437189859,0.234264848871908,NA
"ADAMTS6",19.6194867151194,-0.329171508553589,0.770508367883713,-0.427213411656638,0.66922389364185,NA
"ADAMTS7",15.8294351426588,0.791711380063885,0.858195320317119,0.922530525768113,0.356251915317087,NA
"ADAMTS8",0.242759087054755,-1.30378961555873,4.02800969736637,-0.323680853204296,0.746179668066473,NA
"ADAMTS9",0.0370559440753646,-0.0547363312366774,4.05017540258133,-0.0135145582094523,0.989217270891781,NA
"ADAMTSL1",3.73209000338175,2.75046520633414,2.25323166506653,1.2206757294319,0.222208820692837,NA
"ADAMTSL2",0.185369226847284,0.955411324600089,4.07023043420543,0.234731507231383,0.814417131627436,NA
"ADAMTSL3",96.5817750459159,-0.37189656322183,0.361416123586645,-1.02899826253234,0.303480491320372,0.725903914820351
"ADAMTSL4",302.374727415266,0.204704261569013,0.253205210787819,0.808452009862276,0.418830421835333,0.804809340283243
"ADAMTSL4-AS1",0.507991468481771,-0.342260859482338,4.01535287957653,-0.0852380524818117,0.932072139141937,NA
"ADAMTSL5",60.1433065380561,-0.12329794496751,0.461393904164123,-0.267229245672156,0.789292659874121,NA
"ADAP1",428.863143255737,0.0628515309324319,0.196825791426055,0.319325686319135,0.749479556607413,0.951708193905977
"ADAP2",3.03954580841812,-2.1381766236689,2.00511297367893,-1.06636217097824,0.286259955243152,NA
"ADAR",2407.02168001089,-0.18840882777259,0.135537823822503,-1.39008302228111,0.16450366813119,0.576271579737407
"ADARB1",34.1662249582197,0.138767408210751,0.596350522617677,0.232694368408754,0.815998742552869,NA
"ADAT1",481.785925645136,-0.0624148589897641,0.187627031978102,-0.332653873654243,0.739395571776943,0.9486863761093
"ADAT2",92.906941506346,-0.636422697991776,0.378996577792426,-1.67923072471736,0.0931070861626407,NA
"ADAT3",35.2713797383891,-0.261505344702466,0.581353226677867,-0.449821782527696,0.652838950136081,NA
"ADCK1",77.5908155258818,-0.244876392873184,0.399627603963527,-0.612761457027711,0.540034079503229,NA
"ADCK2",259.064486387105,-0.10054641909057,0.237310175052862,-0.423691984838715,0.671790461335295,0.926890624596447
"ADCK5",101.675997267362,0.0599608382963792,0.351556492587454,0.170558187832254,0.86457117736114,0.980902528714481
"ADCY1",61.0618869293274,-0.283931131175054,0.447862875471835,-0.633968892545346,0.526101123475541,NA
"ADCY10",2.23381411311174,1.69058843466549,2.26524454162895,0.746316083582648,0.455476497916399,NA
"ADCY2",0.0717361676021969,0.345715332935257,4.05794287576818,0.0851947263722416,0.932106583085435,NA
"ADCY3",543.135674101793,-0.607259859026574,0.194243453428042,-3.12628224174122,0.00177031557701319,0.0465613113976934
"ADCY4",6.49027704355271,0.733724953834716,1.47170561756609,0.49855415721532,0.618093507400127,NA
"ADCY5",24.075924784138,0.170622246651543,0.687607158663445,0.248139136572101,0.80402675570964,NA
"ADCY6",384.597473109881,0.255680888345534,0.204589200661709,1.24972817489182,0.21139886141886,0.633375617804467
"ADCY7",529.678772003114,-0.313544086669541,0.230592376088456,-1.35973310127679,0.17391439921282,0.58934828254476
"ADCY9",213.372022129714,-0.43016595939938,0.259707590819299,-1.65634727133827,0.097651512653442,0.467442573597116
"ADCYAP1",0.399539986321899,-0.681485403912097,4.04443165869875,-0.168499671009735,0.866190202466573,NA
"ADD1",898.924312905953,-0.0953851878381673,0.157649738457613,-0.605045011627555,0.545149089375433,0.875364628038142
"ADD2",1.28381866857481,-0.887118219222627,2.82642839481626,-0.313865449713718,0.753623232438931,NA
"ADD3",533.399490593906,1.10461681439095,0.186423147987895,5.92532003838213,3.11689757739003e-09,7.79898318148025e-07
"ADD3-AS1",0.136327641590028,-0.0440400155358794,4.02002489516595,-0.0109551599018298,0.991259221891737,NA
"ADGRA1",1.02563087024838,2.35614288939638,3.68929435202362,0.638643237589327,0.52305504670851,NA
"ADGRA2",13.1537536489324,0.712143322652033,0.96666153989636,0.736703896100371,0.461302437011645,NA
"ADGRA3",441.800850146645,-0.27007849078382,0.211829059058442,-1.27498319628238,0.202315189705557,0.619571028702216
"ADGRB1",0.605237461934595,0.376631862845825,4.02115458938213,0.0936626171598381,0.925377166871922,NA
"ADGRB2",19.3878229571938,-0.457217764450937,0.765272705276557,-0.597457300251819,0.550202107200006,NA
"ADGRD1",0.246970581702513,1.08717425697883,4.04637903968394,0.268678303815985,0.788177249101677,NA
"ADGRE2",33.3530066648908,-0.369221515055707,0.593514552778593,-0.62209344880789,0.533880422464234,NA
"ADGRE5",258.472678705171,-0.165277421343888,0.243574847699717,-0.678548802984965,0.497423791479365,0.851391101712093
"ADGRF1",704.302532434526,-0.0652391493235828,0.171821032960319,-0.379692452079773,0.704173723696184,0.938155178296052
"ADGRF2",0.344015746287729,-0.973387727792659,4.0179137172433,-0.242261978801402,0.808577172862246,NA
"ADGRF3",5.6353065044314,0.877208571942524,1.43689043684144,0.610490925021948,0.541536653119287,NA
"ADGRF4",170.435964439403,-0.182056944963856,0.287724227157383,-0.632748054491331,0.52689818347979,0.866433993366944
"ADGRF5",0.0564446205177036,0.197769536489967,4.05504424611756,0.0487712400867928,0.961101601975604,NA
"ADGRG1",1348.92396922261,0.0841085047130545,0.156564659690186,0.537212579642751,0.591120782832751,0.894289187254983
"ADGRG2",0.899870014532257,0.433549382125725,3.55017331438714,0.122120624468884,0.902803488165014,NA
"ADGRG5",0.0771309426038383,0.390994756478145,4.05883595997521,0.0963317464252812,0.923257098323487,NA
"ADGRG6",648.762801100722,-0.329777695701931,0.184959356033582,-1.78297385314239,0.0745905596944008,0.409584461240073
"ADGRG7",0.0573123392863744,0.207099543266044,4.05522775877489,0.0510697686012609,0.959269925707174,NA
"ADGRL1",26.3881626255454,-0.0763351521450161,0.663833932053887,-0.114991338133073,0.90845198766834,NA
"ADGRL2",200.156299286393,-0.326493043478193,0.267447538163927,-1.22077415899815,0.222171540387439,0.647132183461121
"ADGRL4",3.30386150598295,-0.111421021579506,2.59778646152147,-0.0428907545827491,0.965788618744138,NA
"ADGRV1",4.16291284766853,-0.0142857586268572,1.7051948834431,-0.00837778647213131,0.993315571713944,NA
"ADH1B",2.69281392916778,1.88593213160024,3.04811473389619,0.618720847554708,0.536100273678227,NA
"ADH5",1288.63282608574,0.279985642775984,0.166110604137463,1.68553744193408,0.0918849272819851,0.451367393833543
"ADH6",0.572947225501189,-0.879994205524971,4.00731743951033,-0.21959682975165,0.826185160640937,NA
"ADH7",22.2973786001033,-0.100669752206125,0.715429426533235,-0.140712344883466,0.888097192327119,NA
"ADHFE1",18.5874569489149,0.33197368781348,0.943405140487504,0.351888784114461,0.724921670910404,NA
"ADI1",1476.32326228478,0.48591065749932,0.157671942009142,3.08178266410358,0.002057650116305,0.050935092985967
"ADIPOR1",1631.1842080899,0.0141023665570953,0.13745934230547,0.102593001832907,0.918285997260275,0.985826462026189
"ADIPOR2",1008.97794952785,-0.0150246293928083,0.151463134243756,-0.0991966095764829,0.920982166749233,0.985826462026189
"ADIRF",8185.37780043247,0.694191016767787,0.119323603103642,5.81771752370593,5.96566032283181e-09,1.36724026622192e-06
"ADK",1405.57496622963,-0.0731715328465008,0.149082274024316,-0.490813098508052,0.623558644880461,0.905462325785035
"ADM",332.43951269197,0.154458270222287,0.22953614866946,0.672914794108148,0.501001499729844,0.852153570549126
"ADM2",19.9054421422911,-0.649645090358032,0.810530256573608,-0.801506279487094,0.422838610218153,NA
"ADM5",7.66693712231226,-1.21038618658558,1.21030693534703,-1.00006548028127,0.317278820278202,NA
